filename,true_label,x_coordinate,y_coordinate
females\sample-072978.mp3,0,28.4692,-38.368973
females\sample-072981.mp3,0,-8.834389,14.709119
females\sample-073014.mp3,0,30.149115,17.946268
females\sample-073027.mp3,0,82.43294,51.04163
females\sample-073028.mp3,0,39.863102,-42.320213
females\sample-073029.mp3,0,6.5351872,-66.78593
females\sample-073065.mp3,0,8.292316,22.043736
females\sample-073067.mp3,0,68.14524,32.910065
females\sample-073092.mp3,0,8.244226,-45.473785
females\sample-073096.mp3,0,-15.570879,62.834995
females\sample-073106.mp3,0,68.27894,22.222502
females\sample-073115.mp3,0,49.22438,40.147766
females\sample-073122.mp3,0,67.9936,-38.637177
females\sample-073162.mp3,0,1.307614,-52.229675
females\sample-073164.mp3,0,-17.482489,-13.359449
females\sample-073173.mp3,0,43.488586,-72.30477
females\sample-073179.mp3,0,29.541222,17.89242
females\sample-073209.mp3,0,67.91006,-26.674746
females\sample-073228.mp3,0,102.473404,-12.810536
females\sample-073231.mp3,0,41.565342,-9.845524
females\sample-073238.mp3,0,55.298004,15.240908
females\sample-073251.mp3,0,68.95831,45.72677
females\sample-073254.mp3,0,10.421462,-68.43045
females\sample-073255.mp3,0,53.2298,-28.58978
females\sample-073261.mp3,0,39.57288,23.307531
females\sample-073281.mp3,0,34.803234,-64.60084
females\sample-073289.mp3,0,33.24089,-80.772285
females\sample-073290.mp3,0,101.53641,-19.051538
females\sample-073297.mp3,0,11.528828,-64.53795
females\sample-073300.mp3,0,62.770363,46.177933
females\sample-073325.mp3,0,60.363632,-17.467983
females\sample-073330.mp3,0,4.4012566,41.631474
females\sample-073341.mp3,0,52.003242,26.54069
females\sample-073345.mp3,0,51.757793,-48.783455
females\sample-073351.mp3,0,71.283134,3.8483465
females\sample-073360.mp3,0,4.1476264,-70.153656
females\sample-073371.mp3,0,8.156312,19.529776
females\sample-073373.mp3,0,1.2729886,26.987995
females\sample-073377.mp3,0,54.46894,46.418114
females\sample-073388.mp3,0,85.20286,23.06874
females\sample-073394.mp3,0,85.5085,50.757523
females\sample-073414.mp3,0,46.96717,47.227642
females\sample-073420.mp3,0,72.24016,-34.967705
females\sample-073462.mp3,0,54.499996,30.917685
females\sample-073473.mp3,0,44.819744,-8.4263735
females\sample-073475.mp3,0,15.885171,31.794624
females\sample-073486.mp3,0,51.75483,30.166664
females\sample-073487.mp3,0,-14.280946,-37.365166
females\sample-073491.mp3,0,-7.844615,-41.11882
females\sample-073501.mp3,0,-7.180349,-22.379303
females\sample-073507.mp3,0,53.83791,33.675385
females\sample-073514.mp3,0,41.313423,-14.786801
females\sample-073521.mp3,0,3.4385693,-78.9655
females\sample-073530.mp3,0,7.111235,-26.88018
females\sample-073534.mp3,0,-3.93865,-48.281055
females\sample-073542.mp3,0,29.713503,-27.537565
females\sample-073543.mp3,0,32.810913,-35.34123
females\sample-073547.mp3,0,-12.357133,-72.680626
females\sample-073550.mp3,0,49.975075,39.997025
females\sample-073576.mp3,0,51.359577,0.18082562
females\sample-073582.mp3,0,58.78203,13.766924
females\sample-073588.mp3,0,52.009052,-32.93841
females\sample-073598.mp3,0,45.438354,-78.338974
females\sample-073612.mp3,0,-8.892576,-53.493744
females\sample-073623.mp3,0,41.05891,-14.46086
females\sample-073641.mp3,0,76.91877,-17.255419
females\sample-073650.mp3,0,15.671263,-55.321648
females\sample-073670.mp3,0,9.616811,-13.971323
females\sample-073691.mp3,0,3.3255062,-19.569445
females\sample-073693.mp3,0,41.167774,5.8243895
females\sample-073718.mp3,0,51.522903,-25.935518
females\sample-073724.mp3,0,39.52277,11.416823
females\sample-073726.mp3,0,-5.734068,-14.701341
females\sample-073727.mp3,0,0.8319161,25.325928
females\sample-073750.mp3,0,60.154163,23.217884
females\sample-073762.mp3,0,-5.4270344,-9.462002
females\sample-073765.mp3,0,63.331604,18.455816
females\sample-073772.mp3,0,62.51465,30.673162
females\sample-073776.mp3,0,56.41352,-62.635162
females\sample-073780.mp3,0,105.23314,8.193307
females\sample-073785.mp3,0,72.71177,-20.778692
females\sample-073786.mp3,0,59.7574,8.564647
females\sample-073798.mp3,0,1.2179561,-74.704384
females\sample-073854.mp3,0,21.492874,-65.502
females\sample-073858.mp3,0,45.693848,-68.36838
females\sample-073862.mp3,0,-25.156761,-64.58513
females\sample-073863.mp3,0,67.9711,-38.088013
females\sample-073869.mp3,0,-6.5302453,-32.60283
females\sample-073889.mp3,0,69.22362,35.08513
females\sample-073898.mp3,0,6.5268836,-32.436127
females\sample-073902.mp3,0,84.668755,38.13225
females\sample-073909.mp3,0,98.79334,23.120419
females\sample-073911.mp3,0,102.05659,-11.869877
females\sample-073962.mp3,0,67.783714,-36.30677
females\sample-073964.mp3,0,13.142195,11.8610115
females\sample-073980.mp3,0,61.72288,41.65611
females\sample-073989.mp3,0,-9.351424,-58.750256
females\sample-073991.mp3,0,5.649878,-6.9383955
females\sample-074017.mp3,0,0.4119451,-48.87962
females\sample-074025.mp3,0,43.25472,-10.085549
females\sample-074030.mp3,0,34.0512,-49.755028
females\sample-074047.mp3,0,-12.8129835,-15.259986
females\sample-074091.mp3,0,37.677593,-39.916275
females\sample-074095.mp3,0,4.756525,21.594301
females\sample-074102.mp3,0,-6.200008,51.82361
females\sample-074113.mp3,0,69.258026,20.869825
females\sample-074122.mp3,0,36.461845,-8.96081
females\sample-074138.mp3,0,52.7113,34.103333
females\sample-074140.mp3,0,-21.811071,-71.83982
females\sample-074149.mp3,0,51.301395,39.5267
females\sample-074164.mp3,0,55.559036,13.485068
females\sample-074178.mp3,0,84.195366,50.355133
females\sample-074183.mp3,0,-16.21763,-42.436607
females\sample-074199.mp3,0,60.710136,-23.978384
females\sample-074226.mp3,0,9.459404,-80.60867
females\sample-074237.mp3,0,80.845184,29.577269
females\sample-074271.mp3,0,56.222103,-14.571902
females\sample-074274.mp3,0,38.114204,-36.618763
females\sample-074279.mp3,0,15.596266,-76.60374
females\sample-074288.mp3,0,-61.558598,12.517643
females\sample-074289.mp3,0,54.291096,26.420353
females\sample-074303.mp3,0,77.63133,-17.011526
females\sample-074313.mp3,0,52.32672,-67.38563
females\sample-074337.mp3,0,77.629364,55.512707
females\sample-074348.mp3,0,62.902557,-42.54191
females\sample-074366.mp3,0,9.21288,44.33259
females\sample-074391.mp3,0,59.90928,-56.928284
females\sample-074397.mp3,0,56.104176,-34.37956
females\sample-074399.mp3,0,-0.81242543,-80.7109
females\sample-074403.mp3,0,71.4831,18.726362
females\sample-074409.mp3,0,101.72335,9.853372
females\sample-074417.mp3,0,53.431683,-31.321926
females\sample-074421.mp3,0,31.950508,-71.03973
females\sample-074433.mp3,0,39.30355,-63.09064
females\sample-074436.mp3,0,35.73308,-1.3387673
females\sample-074440.mp3,0,13.909039,-43.92125
females\sample-074449.mp3,0,67.30295,0.28448245
females\sample-074464.mp3,0,-22.61046,-52.172333
females\sample-074469.mp3,0,77.89681,40.412766
females\sample-074477.mp3,0,-1.8281322,-43.646114
females\sample-074487.mp3,0,43.037495,18.678234
females\sample-074492.mp3,0,99.449356,9.792659
females\sample-074495.mp3,0,41.908195,-69.66595
females\sample-074504.mp3,0,57.241215,-18.086868
females\sample-074534.mp3,0,82.94689,33.073788
females\sample-074536.mp3,0,49.241806,-2.334662
females\sample-074542.mp3,0,57.80431,-40.592052
females\sample-074550.mp3,0,28.059395,-34.8727
females\sample-074551.mp3,0,36.76458,-46.813103
females\sample-074556.mp3,0,-12.943636,-63.95841
females\sample-074617.mp3,0,32.350113,-36.3302
females\sample-074618.mp3,0,-0.06906914,28.053225
females\sample-074645.mp3,0,50.18906,-40.267803
females\sample-074655.mp3,0,50.90349,27.227762
females\sample-074688.mp3,0,-1.6898272,2.270474
females\sample-074710.mp3,0,87.8768,30.402344
females\sample-074727.mp3,0,44.19965,34.6024
females\sample-074730.mp3,0,61.93212,-42.694218
females\sample-074747.mp3,0,40.73801,-53.709785
females\sample-074753.mp3,0,12.894145,-46.05349
females\sample-074757.mp3,0,41.291775,-50.34884
females\sample-074769.mp3,0,10.429644,5.234443
females\sample-074776.mp3,0,57.55785,-45.01359
females\sample-074787.mp3,0,83.73775,23.385406
females\sample-074796.mp3,0,5.500864,-65.6842
females\sample-074799.mp3,0,100.29053,0.35083002
females\sample-074843.mp3,0,66.99603,-57.471046
females\sample-074851.mp3,0,84.97471,33.220894
females\sample-074859.mp3,0,57.08778,29.776266
females\sample-074862.mp3,0,102.849045,18.213417
females\sample-074869.mp3,0,105.54849,0.93036264
females\sample-074881.mp3,0,12.512533,-57.36586
females\sample-074887.mp3,0,43.48744,-48.67248
females\sample-074896.mp3,0,68.92735,45.77058
females\sample-074904.mp3,0,-12.462208,-58.92536
females\sample-074911.mp3,0,38.3319,9.733658
females\sample-074946.mp3,0,70.19436,55.975224
females\sample-074948.mp3,0,-10.12069,1.0060256
females\sample-074967.mp3,0,54.980362,11.347859
females\sample-074976.mp3,0,54.436504,-54.482616
females\sample-074988.mp3,0,64.20433,18.32403
females\sample-075014.mp3,0,34.38025,13.605013
females\sample-075026.mp3,0,22.487097,-81.65232
females\sample-075062.mp3,0,58.075577,52.757286
females\sample-075071.mp3,0,35.38385,-82.649704
females\sample-075074.mp3,0,9.818166,63.513313
females\sample-075086.mp3,0,66.60938,46.050957
females\sample-075092.mp3,0,2.2142024,-41.9478
females\sample-075094.mp3,0,6.2409635,41.337433
females\sample-075099.mp3,0,30.687119,-14.934305
females\sample-075105.mp3,0,48.647476,-26.98693
females\sample-075110.mp3,0,49.939148,17.564554
females\sample-075111.mp3,0,-42.53894,37.68031
females\sample-075114.mp3,0,63.4313,52.23062
females\sample-075120.mp3,0,43.0939,-78.39172
females\sample-075127.mp3,0,73.97969,-17.152452
females\sample-075132.mp3,0,59.857494,1.3213893
females\sample-075145.mp3,0,47.17559,-25.923294
females\sample-075151.mp3,0,42.138878,49.40129
females\sample-075161.mp3,0,37.171066,11.793143
females\sample-075170.mp3,0,53.41658,14.811301
females\sample-075173.mp3,0,-10.912616,44.676567
females\sample-075179.mp3,0,68.82692,43.267838
females\sample-075190.mp3,0,-17.578115,-49.15026
females\sample-075203.mp3,0,48.449207,31.041422
females\sample-075218.mp3,0,-7.6807613,-51.87451
females\sample-075226.mp3,0,-6.9406953,-27.542458
females\sample-075235.mp3,0,-3.8532145,-47.28413
females\sample-075268.mp3,0,-4.4740596,22.45212
females\sample-075273.mp3,0,-11.824294,-69.48292
females\sample-075276.mp3,0,71.85302,-43.281216
females\sample-075307.mp3,0,29.03762,-63.794315
females\sample-075336.mp3,0,41.22506,-18.34417
females\sample-075341.mp3,0,44.360214,-13.980806
females\sample-075350.mp3,0,86.56555,49.455322
females\sample-075359.mp3,0,27.01731,-60.081337
females\sample-075381.mp3,0,55.89849,-3.7080286
females\sample-075457.mp3,0,61.158375,-11.947375
females\sample-075461.mp3,0,4.401309,-25.988192
females\sample-075463.mp3,0,45.55104,10.534771
females\sample-075466.mp3,0,-8.162454,-24.994108
females\sample-075484.mp3,0,68.760445,-0.70442516
females\sample-075487.mp3,0,49.32925,-65.09659
females\sample-075496.mp3,0,0.89962107,-72.36694
females\sample-075517.mp3,0,4.6400447,-6.274828
females\sample-075518.mp3,0,-37.553986,18.870558
females\sample-075532.mp3,0,-6.153483,-3.9706411
females\sample-075549.mp3,0,45.176018,-62.401474
females\sample-075564.mp3,0,-7.0624933,-74.70906
females\sample-075587.mp3,0,49.62811,40.184566
females\sample-075588.mp3,0,42.330196,-37.662018
females\sample-075591.mp3,0,43.36633,-72.35736
females\sample-075607.mp3,0,31.618477,-77.73152
females\sample-075611.mp3,0,8.001756,18.7017
females\sample-075616.mp3,0,86.31901,38.834473
females\sample-075631.mp3,0,51.83858,-23.65864
females\sample-075641.mp3,0,68.08954,-60.457615
females\sample-075655.mp3,0,22.825254,-39.86689
females\sample-075664.mp3,0,50.15732,-14.566878
females\sample-075665.mp3,0,28.245789,-7.97632
females\sample-075670.mp3,0,47.86856,-63.814835
females\sample-075672.mp3,0,55.18511,-54.807224
females\sample-075674.mp3,0,13.158526,-88.587395
females\sample-075684.mp3,0,40.699326,-42.429955
females\sample-075690.mp3,0,14.537813,21.809254
females\sample-075701.mp3,0,63.30578,45.5029
females\sample-075705.mp3,0,60.22863,-4.622492
females\sample-075733.mp3,0,30.91368,-79.59666
females\sample-075744.mp3,0,69.30886,31.9321
females\sample-075754.mp3,0,68.28006,-35.571426
females\sample-075765.mp3,0,3.5127714,-68.68905
females\sample-075772.mp3,0,6.825298,-74.1795
females\sample-075794.mp3,0,62.623386,-18.789175
females\sample-075797.mp3,0,17.930536,-51.293007
females\sample-075804.mp3,0,43.63192,-19.033588
females\sample-075810.mp3,0,-2.8565526,-46.573013
females\sample-075815.mp3,0,76.39066,46.369583
females\sample-075817.mp3,0,51.462307,-20.244638
females\sample-075824.mp3,0,3.867144,41.69892
females\sample-075826.mp3,0,77.01812,30.211126
females\sample-075841.mp3,0,16.517584,18.322384
females\sample-075843.mp3,0,40.050724,-48.186527
females\sample-075856.mp3,0,-18.020441,-23.74645
females\sample-075869.mp3,0,44.049984,8.600891
females\sample-075878.mp3,0,72.08254,55.155445
females\sample-075896.mp3,0,39.164757,-37.315742
females\sample-075905.mp3,0,55.183815,32.496037
females\sample-075929.mp3,0,41.269627,8.970063
females\sample-075946.mp3,0,70.144585,59.332523
females\sample-075958.mp3,0,62.230015,-27.818773
females\sample-075971.mp3,0,15.753321,-69.10565
females\sample-076002.mp3,0,54.333866,43.588684
females\sample-076031.mp3,0,-24.493532,78.21131
females\sample-076037.mp3,0,66.91143,28.14472
females\sample-076045.mp3,0,-1.9450723,39.411186
females\sample-076056.mp3,0,76.08312,54.269493
females\sample-076073.mp3,0,43.769173,49.371243
females\sample-076099.mp3,0,16.722025,-51.101147
females\sample-076110.mp3,0,0.56347364,3.2296977
females\sample-076112.mp3,0,-51.615105,11.025338
females\sample-076128.mp3,0,12.020703,-55.509205
females\sample-076133.mp3,0,16.71289,-67.92301
females\sample-076156.mp3,0,52.54004,-14.484752
females\sample-076175.mp3,0,51.393612,4.529092
females\sample-076192.mp3,0,47.7908,-9.60794
females\sample-076202.mp3,0,14.294297,-58.080067
females\sample-076203.mp3,0,-13.975961,-22.490826
females\sample-076206.mp3,0,38.094883,-47.532955
females\sample-076224.mp3,0,47.669712,34.68969
females\sample-076225.mp3,0,46.186077,31.190186
females\sample-076229.mp3,0,26.789986,-60.68096
females\sample-076267.mp3,0,46.8832,-80.080696
females\sample-076282.mp3,0,-24.163864,-72.08891
females\sample-076308.mp3,0,90.56085,35.892082
females\sample-076309.mp3,0,14.079482,-61.08011
females\sample-076316.mp3,0,62.804108,-14.656262
females\sample-076333.mp3,0,40.711872,-36.36954
females\sample-076340.mp3,0,85.2627,49.79273
females\sample-076353.mp3,0,75.2374,31.12775
females\sample-076357.mp3,0,49.0454,-3.3706267
females\sample-076358.mp3,0,50.07752,0.049646847
females\sample-076361.mp3,0,66.12953,-53.34659
females\sample-076363.mp3,0,53.898384,32.85
females\sample-076383.mp3,0,77.082794,32.292732
females\sample-076409.mp3,0,7.2612534,-82.28479
females\sample-076416.mp3,0,70.111946,28.645424
females\sample-076426.mp3,0,59.660667,-30.157347
females\sample-076450.mp3,0,66.08866,13.615294
females\sample-076452.mp3,0,48.467545,-11.5863695
females\sample-076457.mp3,0,7.2097287,-43.366405
females\sample-076459.mp3,0,67.226456,49.07209
females\sample-076474.mp3,0,98.05507,11.54298
females\sample-076487.mp3,0,21.511076,-65.64681
females\sample-076492.mp3,0,98.35484,-6.90775
females\sample-076506.mp3,0,-1.3917687,19.930012
females\sample-076531.mp3,0,-24.901686,76.99396
females\sample-076532.mp3,0,36.57624,-3.9586842
females\sample-076538.mp3,0,35.73532,-10.1588125
females\sample-076544.mp3,0,14.167795,-73.76489
females\sample-076547.mp3,0,62.303844,-20.122622
females\sample-076561.mp3,0,66.81307,-44.2625
females\sample-076572.mp3,0,54.278202,-60.39232
females\sample-076584.mp3,0,-9.001851,-60.62395
females\sample-076594.mp3,0,4.0442057,31.58433
females\sample-076618.mp3,0,71.80861,27.149837
females\sample-076632.mp3,0,102.548065,8.1781225
females\sample-076643.mp3,0,32.593258,12.427976
females\sample-076663.mp3,0,13.928841,-86.20566
females\sample-076682.mp3,0,76.257484,56.638073
females\sample-076710.mp3,0,-5.9759912,-65.44185
females\sample-076714.mp3,0,63.628983,-56.233128
females\sample-076727.mp3,0,-19.812489,-62.383858
females\sample-076731.mp3,0,60.113876,-61.80314
females\sample-076773.mp3,0,42.912582,-67.51941
females\sample-076775.mp3,0,32.241238,-7.571572
females\sample-076778.mp3,0,94.87085,-3.2870922
females\sample-076780.mp3,0,37.001556,-38.41718
females\sample-076785.mp3,0,1.7362401,-14.875248
females\sample-076798.mp3,0,-4.7128897,51.005238
females\sample-076808.mp3,0,71.48308,57.983753
females\sample-076818.mp3,0,10.772437,-5.736323
females\sample-076820.mp3,0,102.592674,-12.861038
females\sample-076841.mp3,0,-18.685234,41.3007
females\sample-076856.mp3,0,44.055992,-24.039913
females\sample-076858.mp3,0,40.647686,-53.765068
females\sample-076871.mp3,0,3.2683454,-55.970413
females\sample-076872.mp3,0,4.8372097,-48.15657
females\sample-076882.mp3,0,-19.028002,-29.07228
females\sample-076891.mp3,0,106.908455,-1.4337453
females\sample-076918.mp3,0,73.18692,-23.916008
females\sample-076921.mp3,0,50.34579,-29.952211
females\sample-076924.mp3,0,90.83595,9.319402
females\sample-076934.mp3,0,107.722404,4.1214094
females\sample-076947.mp3,0,77.41926,-30.37389
females\sample-076965.mp3,0,56.76682,-56.80975
females\sample-076969.mp3,0,15.07814,-49.0863
females\sample-076974.mp3,0,29.620232,-22.297543
females\sample-076997.mp3,0,7.9961634,-47.614872
females\sample-077004.mp3,0,102.29473,16.606699
females\sample-077009.mp3,0,65.694145,-11.7875595
females\sample-077026.mp3,0,52.59993,-67.27063
females\sample-077035.mp3,0,96.07286,36.055595
females\sample-077041.mp3,0,22.882734,-47.93094
females\sample-077052.mp3,0,61.98919,-37.601654
females\sample-077055.mp3,0,39.41518,2.7733204
females\sample-077069.mp3,0,96.25022,14.731189
females\sample-077079.mp3,0,41.31144,-60.602505
females\sample-077112.mp3,0,-59.194134,15.525057
females\sample-077121.mp3,0,-19.692848,-22.583326
females\sample-077131.mp3,0,44.668026,-7.7612967
females\sample-077151.mp3,0,80.101364,39.426735
females\sample-077155.mp3,0,-5.1347957,-27.479792
females\sample-077176.mp3,0,-24.129116,-63.406464
females\sample-077190.mp3,0,-10.3531,-5.435119
females\sample-077208.mp3,0,68.01343,16.988686
females\sample-077210.mp3,0,43.77699,34.96189
females\sample-077218.mp3,0,101.96463,21.95873
females\sample-077225.mp3,0,62.844254,37.910027
females\sample-077244.mp3,0,61.237186,-30.137087
females\sample-077272.mp3,0,49.003654,1.7592423
females\sample-077293.mp3,0,12.898626,-86.95032
