filename,true_label,x_coordinate,y_coordinate
females\sample-054224.mp3,0,-54.23415,-36.380245
females\sample-054229.mp3,0,-20.073223,-59.523308
females\sample-054245.mp3,0,-17.270668,3.9639304
females\sample-054247.mp3,0,-46.964188,-25.529573
females\sample-054253.mp3,0,-13.242827,83.91045
females\sample-054269.mp3,0,-57.535854,75.29958
females\sample-054279.mp3,0,-11.739489,36.728714
females\sample-054287.mp3,0,-38.147614,13.00945
females\sample-054288.mp3,0,-44.875484,-44.281025
females\sample-054316.mp3,0,-26.883726,-38.051647
females\sample-054327.mp3,0,-22.805275,68.30124
females\sample-054345.mp3,0,-36.21814,14.560546
females\sample-054346.mp3,0,-30.302444,62.5978
females\sample-054348.mp3,0,-53.064644,37.39158
females\sample-054352.mp3,0,-69.87614,-73.90174
females\sample-054365.mp3,0,-91.214424,35.394604
females\sample-054379.mp3,0,-28.33127,-45.70493
females\sample-054390.mp3,0,-49.78178,-11.823657
females\sample-054393.mp3,0,-65.3044,7.5154414
females\sample-054408.mp3,0,-86.8165,-46.999012
females\sample-054409.mp3,0,-80.21889,-43.43556
females\sample-054430.mp3,0,-34.81062,-2.5952044
females\sample-054454.mp3,0,-56.969357,7.6815214
females\sample-054455.mp3,0,-45.864475,20.67898
females\sample-054473.mp3,0,-89.949936,24.797611
females\sample-054493.mp3,0,-99.27883,42.973736
females\sample-054511.mp3,0,-6.2386484,100.31689
females\sample-054512.mp3,0,-41.867245,-1.1421769
females\sample-054513.mp3,0,-56.1913,-43.003746
females\sample-054514.mp3,0,47.26618,31.968634
females\sample-054529.mp3,0,-72.84303,-22.5604
females\sample-054532.mp3,0,-69.50655,38.04659
females\sample-054543.mp3,0,-71.86001,-1.5481253
females\sample-054557.mp3,0,-17.784449,-33.909725
females\sample-054563.mp3,0,-96.28935,43.305115
females\sample-054573.mp3,0,-60.22902,-69.50393
females\sample-054624.mp3,0,-51.99027,77.48502
females\sample-054626.mp3,0,-52.994366,-77.57464
females\sample-054629.mp3,0,-36.443962,80.0129
females\sample-054630.mp3,0,-29.180119,48.096127
females\sample-054662.mp3,0,-50.98688,71.79396
females\sample-054664.mp3,0,-44.383965,-44.24055
females\sample-054673.mp3,0,-44.92784,0.9324299
females\sample-054678.mp3,0,-49.06906,-74.053764
females\sample-054688.mp3,0,-80.82986,-33.64965
females\sample-054694.mp3,0,-20.97053,28.08233
females\sample-054695.mp3,0,-43.17951,78.78624
females\sample-054707.mp3,0,-52.78456,-66.01324
females\sample-054712.mp3,0,-22.962553,-64.37229
females\sample-054723.mp3,0,-45.211193,75.49651
females\sample-054728.mp3,0,-14.336931,-61.234722
females\sample-054730.mp3,0,-53.22404,53.68845
females\sample-054731.mp3,0,-88.29447,-46.819565
females\sample-054741.mp3,0,-28.684404,-66.87699
females\sample-054742.mp3,0,-72.2064,-46.695503
females\sample-054757.mp3,0,22.98271,89.5405
females\sample-054765.mp3,0,-49.929916,-5.799028
females\sample-054766.mp3,0,-62.260464,-3.8248563
females\sample-054771.mp3,0,-26.395107,31.302011
females\sample-054789.mp3,0,-46.99606,78.38298
females\sample-054812.mp3,0,-16.622385,55.47421
females\sample-054821.mp3,0,-63.298878,75.77439
females\sample-054829.mp3,0,-6.1725764,83.77894
females\sample-054834.mp3,0,-72.696945,-46.620296
females\sample-054839.mp3,0,-20.319326,36.207172
females\sample-054845.mp3,0,-24.845087,93.81454
females\sample-054849.mp3,0,-19.101372,-4.0507307
females\sample-054852.mp3,0,-18.638315,-10.720414
females\sample-054884.mp3,0,-90.44894,16.725283
females\sample-054901.mp3,0,-36.27744,1.1290854
females\sample-054905.mp3,0,-33.325115,31.909002
females\sample-054917.mp3,0,-107.133,10.024218
females\sample-054936.mp3,0,-7.0433626,38.084587
females\sample-054940.mp3,0,-74.2631,28.716341
females\sample-054941.mp3,0,-2.1897674,61.68684
females\sample-054947.mp3,0,-66.42336,-18.693655
females\sample-054959.mp3,0,-25.910814,60.625015
females\sample-054960.mp3,0,-54.66824,77.27011
females\sample-054968.mp3,0,-9.670288,67.77655
females\sample-054977.mp3,0,-41.6083,0.62819713
females\sample-054978.mp3,0,-48.7574,-63.169403
females\sample-054979.mp3,0,-68.198044,-18.42632
females\sample-054992.mp3,0,-58.675484,79.83881
females\sample-055001.mp3,0,-61.483253,57.862774
females\sample-055017.mp3,0,-69.032524,-69.49542
females\sample-055030.mp3,0,-51.854076,18.737003
females\sample-055040.mp3,0,-36.776024,-31.36016
females\sample-055053.mp3,0,-7.6612396,62.945198
females\sample-055058.mp3,0,-35.878376,13.077208
females\sample-055066.mp3,0,-14.521749,44.915745
females\sample-055069.mp3,0,-58.23482,17.485687
females\sample-055075.mp3,0,-44.84019,6.184527
females\sample-055082.mp3,0,-55.945797,-12.950862
females\sample-055112.mp3,0,-76.205185,-42.920734
females\sample-055119.mp3,0,-53.35928,-2.013496
females\sample-055122.mp3,0,-59.236748,-73.59207
females\sample-055123.mp3,0,-2.0540607,79.4494
females\sample-055135.mp3,0,-43.39497,-60.133327
females\sample-055141.mp3,0,-79.42999,-26.642685
females\sample-055142.mp3,0,-44.428555,75.25581
females\sample-055143.mp3,0,-94.92026,46.19023
females\sample-055160.mp3,0,-35.416164,13.790816
females\sample-055176.mp3,0,-14.209829,51.77275
females\sample-055180.mp3,0,-44.953617,0.25725734
females\sample-055182.mp3,0,-41.43609,-19.88597
females\sample-055238.mp3,0,-15.777411,38.919212
females\sample-055239.mp3,0,-69.98028,-70.794655
females\sample-055247.mp3,0,-36.842617,26.577335
females\sample-055252.mp3,0,-14.469012,21.172916
females\sample-055253.mp3,0,-25.075562,3.666536
females\sample-055281.mp3,0,-1.7719606,-94.4829
females\sample-055289.mp3,0,-55.274643,82.40302
females\sample-055290.mp3,0,-33.723953,13.492361
females\sample-055298.mp3,0,-15.548081,-0.7573985
females\sample-055309.mp3,0,-32.26608,-63.003845
females\sample-055326.mp3,0,-7.4588823,-73.95802
females\sample-055340.mp3,0,-31.128288,19.435812
females\sample-055342.mp3,0,-38.129726,-47.45954
females\sample-055354.mp3,0,-38.000603,-24.3219
females\sample-055358.mp3,0,-18.826454,-10.631638
females\sample-055362.mp3,0,-55.23055,77.01327
females\sample-055384.mp3,0,-36.876457,55.891827
females\sample-055413.mp3,0,-29.20134,9.90789
females\sample-055432.mp3,0,-53.534172,11.539584
females\sample-055445.mp3,0,-17.147184,-9.521662
females\sample-055448.mp3,0,-79.35503,-21.521795
females\sample-055453.mp3,0,-60.432446,68.917206
females\sample-055457.mp3,0,-76.24086,-69.27293
females\sample-055462.mp3,0,-59.929443,57.827133
females\sample-055478.mp3,0,-53.307926,9.181905
females\sample-055480.mp3,0,-107.32873,10.576623
females\sample-055489.mp3,0,-55.054195,-68.0973
females\sample-055494.mp3,0,-9.916962,-3.8086772
females\sample-055510.mp3,0,-27.346292,4.333774
females\sample-055530.mp3,0,-69.2044,37.402542
females\sample-055537.mp3,0,-24.66747,-14.743798
females\sample-055551.mp3,0,-81.40863,36.778267
females\sample-055593.mp3,0,-40.950863,1.5231133
females\sample-055600.mp3,0,-84.932846,28.546938
females\sample-055622.mp3,0,-81.4282,-8.283203
females\sample-055647.mp3,0,-70.084755,73.9293
females\sample-055681.mp3,0,-40.567944,-0.61099094
females\sample-055695.mp3,0,14.6981735,93.184494
females\sample-055714.mp3,0,-37.660328,77.40651
females\sample-055715.mp3,0,-59.87027,-64.41722
females\sample-055720.mp3,0,-72.76756,-46.553314
females\sample-055732.mp3,0,-100.14389,40.292744
females\sample-055741.mp3,0,-23.115278,-46.026237
females\sample-055757.mp3,0,-11.831722,84.28308
females\sample-055797.mp3,0,-50.809574,-26.726034
females\sample-055838.mp3,0,-62.41853,-6.8878064
females\sample-055840.mp3,0,-14.889961,-30.555704
females\sample-055853.mp3,0,-37.820175,2.5034401
females\sample-055855.mp3,0,-57.25702,-77.066086
females\sample-055864.mp3,0,-63.477566,-18.165731
females\sample-055880.mp3,0,-21.019243,-44.453342
females\sample-055914.mp3,0,-31.67721,-55.77714
females\sample-055946.mp3,0,-64.27246,-77.16635
females\sample-055959.mp3,0,-45.31919,0.42726076
females\sample-055969.mp3,0,-99.83679,40.899227
females\sample-055972.mp3,0,-19.94937,-16.20542
females\sample-055976.mp3,0,-98.95694,35.231762
females\sample-055980.mp3,0,-52.03436,23.815056
females\sample-055982.mp3,0,-39.618725,10.731413
females\sample-055983.mp3,0,-47.9725,-65.562515
females\sample-055990.mp3,0,-18.42754,-10.831171
females\sample-056015.mp3,0,-49.73644,72.27749
females\sample-056025.mp3,0,-40.42486,6.257902
females\sample-056033.mp3,0,-29.600498,62.143425
females\sample-056035.mp3,0,-42.70622,-1.5421337
females\sample-056051.mp3,0,-19.837215,-12.891074
females\sample-056059.mp3,0,-55.807796,71.24235
females\sample-056086.mp3,0,-25.956167,-15.668042
females\sample-056092.mp3,0,-8.829164,6.7678194
females\sample-056099.mp3,0,-57.777706,-1.2734991
females\sample-056105.mp3,0,-20.923836,-42.791637
females\sample-056110.mp3,0,-36.866528,13.313458
females\sample-056132.mp3,0,-47.289772,-21.969845
females\sample-056139.mp3,0,-44.276707,-67.80172
females\sample-056151.mp3,0,-11.7026615,22.135046
females\sample-056175.mp3,0,-7.019775,-47.136402
females\sample-056177.mp3,0,-90.19373,23.72329
females\sample-056208.mp3,0,-81.25474,-11.965072
females\sample-056224.mp3,0,-83.20972,-21.8218
females\sample-056256.mp3,0,-82.7624,3.971308
females\sample-056264.mp3,0,-69.39178,-19.053686
females\sample-056265.mp3,0,-0.9782256,82.36843
females\sample-056270.mp3,0,-8.161287,65.24847
females\sample-056276.mp3,0,-79.36863,16.432423
females\sample-056281.mp3,0,-45.086918,-62.283348
females\sample-056295.mp3,0,-21.04195,-65.337975
females\sample-056309.mp3,0,-55.58772,53.549885
females\sample-056312.mp3,0,-69.93861,73.15422
females\sample-056319.mp3,0,-101.10085,37.979813
females\sample-056324.mp3,0,-56.95437,-12.061283
females\sample-056336.mp3,0,-65.24987,-10.314238
females\sample-056350.mp3,0,-8.581082,-59.414116
females\sample-056369.mp3,0,-40.73053,-34.91538
females\sample-056391.mp3,0,-77.04404,38.754604
females\sample-056409.mp3,0,-29.2056,-71.08638
females\sample-056412.mp3,0,-25.06505,-67.00952
females\sample-056420.mp3,0,-88.91674,-10.168855
females\sample-056422.mp3,0,-12.131152,-61.615383
females\sample-056423.mp3,0,-34.152046,-28.983202
females\sample-056426.mp3,0,-71.76854,-10.345003
females\sample-056433.mp3,0,-71.46942,-71.14595
females\sample-056445.mp3,0,-56.404804,68.737465
females\sample-056457.mp3,0,-75.01739,-5.349109
females\sample-056460.mp3,0,-33.590378,-60.246437
females\sample-056470.mp3,0,-10.746557,15.169105
females\sample-056485.mp3,0,-5.518902,99.74609
females\sample-056493.mp3,0,-87.39237,-0.47748375
females\sample-056505.mp3,0,-46.488464,-69.78725
females\sample-056515.mp3,0,-6.676567,-72.834114
females\sample-056517.mp3,0,-20.325232,36.091225
females\sample-056538.mp3,0,-40.372417,-48.301495
females\sample-056541.mp3,0,-40.50477,27.8743
females\sample-056563.mp3,0,-28.224358,12.713776
females\sample-056567.mp3,0,-64.709175,12.012417
females\sample-056586.mp3,0,-49.844448,72.54436
females\sample-056592.mp3,0,-32.544052,31.846016
females\sample-056603.mp3,0,-27.622992,-38.099365
females\sample-056649.mp3,0,-39.06295,43.178017
females\sample-056650.mp3,0,-33.267075,-8.763532
females\sample-056657.mp3,0,-35.593124,21.980297
females\sample-056669.mp3,0,-79.20827,-3.5733666
females\sample-056681.mp3,0,-18.863056,30.300365
females\sample-056685.mp3,0,-66.722916,-4.3509793
females\sample-056698.mp3,0,-68.56538,67.46309
females\sample-056706.mp3,0,-11.442679,4.013955
females\sample-056709.mp3,0,-29.991938,4.779614
females\sample-056711.mp3,0,-83.281586,-21.839567
females\sample-056718.mp3,0,-104.53109,36.96315
females\sample-056732.mp3,0,-29.039839,-57.58068
females\sample-056735.mp3,0,-54.528965,69.47752
females\sample-056740.mp3,0,-53.22073,-62.607864
females\sample-056757.mp3,0,-103.941025,5.5635376
females\sample-056783.mp3,0,-88.552155,-25.716629
females\sample-056786.mp3,0,-21.358767,75.61974
females\sample-056794.mp3,0,-33.91577,-1.1434098
females\sample-056800.mp3,0,-20.620722,35.641117
females\sample-056807.mp3,0,-30.569181,62.863537
females\sample-056833.mp3,0,-7.699218,80.848854
females\sample-056834.mp3,0,-61.64007,-68.62281
females\sample-056861.mp3,0,-84.93524,19.51097
females\sample-056865.mp3,0,-79.2208,2.290146
females\sample-056870.mp3,0,-103.84422,4.8474126
females\sample-056889.mp3,0,-36.282425,21.924047
females\sample-056890.mp3,0,-12.771721,-42.502968
females\sample-056920.mp3,0,-7.25174,82.76831
females\sample-056926.mp3,0,-16.49917,54.235046
females\sample-056937.mp3,0,-27.68451,-72.902245
females\sample-056945.mp3,0,-32.331356,63.448048
females\sample-056947.mp3,0,-64.647095,4.7958894
females\sample-056963.mp3,0,-11.035111,64.77519
females\sample-056966.mp3,0,-17.45569,-44.12547
females\sample-056975.mp3,0,-75.67224,14.508962
females\sample-056983.mp3,0,-49.78788,-5.9214077
females\sample-056991.mp3,0,-36.28584,-27.12357
females\sample-057008.mp3,0,-63.562115,-76.26234
females\sample-057013.mp3,0,-53.694363,-69.6259
females\sample-057052.mp3,0,1.955115,78.544586
females\sample-057075.mp3,0,-1.8448943,63.133377
females\sample-057087.mp3,0,-60.487667,69.08532
females\sample-057099.mp3,0,-23.887966,-20.068512
females\sample-057104.mp3,0,-61.633884,-38.306725
females\sample-057127.mp3,0,-32.35227,-14.197656
females\sample-057144.mp3,0,-81.11625,35.193974
females\sample-057180.mp3,0,-29.478178,-57.970448
females\sample-057182.mp3,0,-44.790207,-49.655018
females\sample-057190.mp3,0,-79.41217,-11.397074
females\sample-057194.mp3,0,-83.89988,-9.649429
females\sample-057202.mp3,0,-80.94143,-46.704693
females\sample-057204.mp3,0,-41.805485,-64.085
females\sample-057229.mp3,0,-47.126415,30.74968
females\sample-057231.mp3,0,-29.453413,-23.043764
females\sample-057258.mp3,0,-30.62858,-1.6915479
females\sample-057262.mp3,0,-36.82277,54.80426
females\sample-057266.mp3,0,-46.459698,27.050652
females\sample-057268.mp3,0,-75.68948,-26.703506
females\sample-057272.mp3,0,-26.262028,-20.514242
females\sample-057282.mp3,0,-8.5993805,66.19934
females\sample-057289.mp3,0,0.045787126,79.10171
females\sample-057295.mp3,0,-44.90978,13.937295
females\sample-057296.mp3,0,-14.975534,-57.35679
females\sample-057301.mp3,0,-26.91502,-68.34337
females\sample-057340.mp3,0,-16.26682,40.402897
females\sample-057345.mp3,0,-16.571278,1.9654422
females\sample-057352.mp3,0,-91.41456,35.060856
females\sample-057426.mp3,0,-25.609402,93.52938
females\sample-057436.mp3,0,-28.476345,-68.46516
females\sample-057437.mp3,0,-21.662949,-20.243187
females\sample-057439.mp3,0,-49.743584,27.250095
females\sample-057466.mp3,0,-1.818785,63.303654
females\sample-057471.mp3,0,-57.243187,7.168111
females\sample-057475.mp3,0,-10.401848,15.374147
females\sample-057484.mp3,0,-35.8274,-61.18797
females\sample-057492.mp3,0,-48.300133,-11.557681
females\sample-057496.mp3,0,-34.729618,-29.235022
females\sample-057507.mp3,0,-31.98411,-6.2239385
females\sample-057530.mp3,0,-64.48471,-65.195145
females\sample-057539.mp3,0,-28.509048,3.4295712
females\sample-057548.mp3,0,-38.327293,65.63011
females\sample-057551.mp3,0,-34.94759,-69.06259
females\sample-057561.mp3,0,-29.385244,-64.0974
females\sample-057566.mp3,0,-97.97693,17.1204
females\sample-057568.mp3,0,-45.623642,11.0413885
females\sample-057587.mp3,0,-21.106754,89.63467
females\sample-057594.mp3,0,-8.578515,44.567837
females\sample-057604.mp3,0,-57.42302,77.31022
females\sample-057608.mp3,0,-50.214943,-74.93744
females\sample-057620.mp3,0,-48.266544,-74.628235
females\sample-057641.mp3,0,-30.126747,0.49169913
females\sample-057646.mp3,0,-66.41703,-71.5972
females\sample-057663.mp3,0,-19.315573,10.65004
females\sample-057673.mp3,0,-69.82648,-18.111803
females\sample-057681.mp3,0,-3.4096413,77.397385
females\sample-057704.mp3,0,-57.67169,4.9689555
females\sample-057712.mp3,0,-5.8522377,-89.53341
females\sample-057719.mp3,0,-77.8847,39.153847
females\sample-057749.mp3,0,-0.8894065,35.94607
females\sample-057752.mp3,0,-3.9188783,81.43902
females\sample-057757.mp3,0,-46.4229,-75.74119
females\sample-057765.mp3,0,-88.585686,-40.727028
females\sample-057774.mp3,0,-88.175575,4.264
females\sample-057781.mp3,0,-59.17182,-12.11472
females\sample-057789.mp3,0,-55.326862,-65.8852
females\sample-057799.mp3,0,-9.150428,79.67849
females\sample-057805.mp3,0,-11.132372,-60.00916
females\sample-057806.mp3,0,-51.501797,-73.821144
females\sample-057816.mp3,0,-20.458633,39.45572
females\sample-057817.mp3,0,-65.25428,7.8454676
females\sample-057820.mp3,0,-40.363785,-24.009636
females\sample-057879.mp3,0,-34.589397,-12.239783
females\sample-057905.mp3,0,-25.64282,5.911874
females\sample-057922.mp3,0,-8.453153,65.99267
females\sample-057928.mp3,0,-45.714436,72.51657
females\sample-057940.mp3,0,-31.188576,-31.84828
females\sample-057943.mp3,0,-65.654755,76.83173
females\sample-058020.mp3,0,-49.485332,-58.731937
females\sample-058042.mp3,0,-84.76255,-44.4491
females\sample-058053.mp3,0,-85.10744,20.100681
females\sample-058057.mp3,0,-58.444233,32.26316
females\sample-058058.mp3,0,-42.40795,-15.284521
females\sample-058074.mp3,0,-8.190026,-74.37965
females\sample-058095.mp3,0,-82.29667,52.15048
females\sample-058099.mp3,0,-15.584423,55.6908
females\sample-058128.mp3,0,-26.920488,-68.80198
females\sample-058141.mp3,0,-90.75609,24.385527
females\sample-058156.mp3,0,-54.51844,-2.0599194
females\sample-058165.mp3,0,-77.70755,-27.901028
females\sample-058173.mp3,0,2.7314916,76.86768
females\sample-058183.mp3,0,-24.325891,-65.99631
females\sample-058196.mp3,0,-34.423622,-68.337616
females\sample-058197.mp3,0,-40.962204,27.663399
females\sample-058204.mp3,0,-81.369156,-39.899216
females\sample-058207.mp3,0,-55.329346,74.44385
females\sample-058211.mp3,0,-10.2532625,2.7551622
females\sample-058212.mp3,0,-71.30644,-69.46741
females\sample-058213.mp3,0,-4.0439878,62.38187
females\sample-058216.mp3,0,-103.759766,-10.196944
females\sample-058225.mp3,0,-46.970177,-24.236422
females\sample-058243.mp3,0,-7.6894293,-58.821083
females\sample-058258.mp3,0,-29.588182,-76.54687
females\sample-058273.mp3,0,-19.082512,-10.563184
females\sample-058292.mp3,0,-33.112637,3.02432
females\sample-058293.mp3,0,-73.08744,-46.56746
females\sample-058310.mp3,0,-28.176239,-72.2508
females\sample-058332.mp3,0,-76.56974,-68.61464
females\sample-058334.mp3,0,-83.89717,12.7218485
females\sample-058343.mp3,0,-46.743908,27.328014
females\sample-058345.mp3,0,-1.2744132,36.848083
females\sample-058347.mp3,0,-56.678814,38.465927
females\sample-058359.mp3,0,-58.983826,-63.559013
females\sample-058360.mp3,0,-23.406284,-66.726425
females\sample-058378.mp3,0,-42.059013,-75.93674
females\sample-058396.mp3,0,-49.991215,-4.85075
females\sample-058398.mp3,0,-22.144722,24.116352
females\sample-058404.mp3,0,-65.22742,73.35298
females\sample-058408.mp3,0,-55.570213,74.61349
females\sample-058414.mp3,0,-54.630005,-34.831985
females\sample-058424.mp3,0,-78.3254,-0.028537823
