filename,true_label,x_coordinate,y_coordinate
females\sample-068869.mp3,0,61.261032,-49.03876
females\sample-068874.mp3,0,0.6165867,-63.907784
females\sample-068895.mp3,0,47.014,-0.42193294
females\sample-068901.mp3,0,56.97716,-8.206713
females\sample-068910.mp3,0,44.725677,-14.041546
females\sample-068932.mp3,0,-1.6345342,-19.23152
females\sample-068946.mp3,0,-1.7129087,-59.376667
females\sample-068949.mp3,0,25.64069,8.107475
females\sample-068977.mp3,0,62.066254,15.598213
females\sample-068978.mp3,0,1.4458858,-29.848501
females\sample-068984.mp3,0,-6.989787,-79.37596
females\sample-069000.mp3,0,29.332485,-53.170696
females\sample-069044.mp3,0,72.94448,21.197136
females\sample-069051.mp3,0,35.849476,-22.456863
females\sample-069084.mp3,0,-11.394266,-39.88804
females\sample-069087.mp3,0,66.29042,17.053326
females\sample-069092.mp3,0,26.65665,-72.307335
females\sample-069093.mp3,0,91.22047,-39.837036
females\sample-069133.mp3,0,54.433,32.031654
females\sample-069135.mp3,0,-56.827194,-38.73557
females\sample-069147.mp3,0,68.55579,28.278017
females\sample-069150.mp3,0,11.184498,62.88594
females\sample-069153.mp3,0,79.202255,20.175114
females\sample-069165.mp3,0,60.182133,-33.769566
females\sample-069176.mp3,0,22.60695,-16.491285
females\sample-069184.mp3,0,52.80662,66.2155
females\sample-069194.mp3,0,51.9414,-31.344189
females\sample-069204.mp3,0,72.95689,44.62128
females\sample-069205.mp3,0,7.714419,52.244724
females\sample-069230.mp3,0,86.028564,-42.464046
females\sample-069237.mp3,0,7.5355644,-29.377354
females\sample-069252.mp3,0,37.11332,-23.512384
females\sample-069278.mp3,0,10.175533,-39.887386
females\sample-069294.mp3,0,89.906235,-18.535477
females\sample-069297.mp3,0,3.7081268,35.11934
females\sample-069302.mp3,0,73.397415,-21.855734
females\sample-069304.mp3,0,72.976074,30.942019
females\sample-069310.mp3,0,11.20049,-44.7213
females\sample-069322.mp3,0,27.300259,-0.15634286
females\sample-069323.mp3,0,55.709293,-19.18317
females\sample-069346.mp3,0,26.410482,-16.414373
females\sample-069392.mp3,0,35.783424,-47.643394
females\sample-069419.mp3,0,63.362293,23.440016
females\sample-069420.mp3,0,13.056829,-9.258962
females\sample-069425.mp3,0,0.61490434,-49.886246
females\sample-069432.mp3,0,71.45181,43.34621
females\sample-069455.mp3,0,83.692726,22.356018
females\sample-069466.mp3,0,11.962195,7.4863157
females\sample-069479.mp3,0,91.84976,13.981691
females\sample-069490.mp3,0,8.201929,-25.242706
females\sample-069523.mp3,0,38.78741,-32.752026
females\sample-069532.mp3,0,28.75154,-5.685172
females\sample-069556.mp3,0,35.19288,15.772941
females\sample-069576.mp3,0,81.77345,-46.02819
females\sample-069608.mp3,0,24.304056,65.41751
females\sample-069610.mp3,0,64.942444,51.528584
females\sample-069613.mp3,0,55.413887,-23.129364
females\sample-069617.mp3,0,9.016658,-38.000893
females\sample-069620.mp3,0,84.186424,-46.673847
females\sample-069634.mp3,0,25.613583,18.528603
females\sample-069642.mp3,0,16.326416,-64.65361
females\sample-069658.mp3,0,78.73701,-49.19014
females\sample-069660.mp3,0,49.922348,-21.224295
females\sample-069680.mp3,0,82.49665,-24.092297
females\sample-069702.mp3,0,33.48168,-47.377903
females\sample-069704.mp3,0,45.87119,-38.077053
females\sample-069706.mp3,0,80.444435,-55.441727
females\sample-069712.mp3,0,29.43022,-17.78331
females\sample-069728.mp3,0,36.746597,34.422413
females\sample-069740.mp3,0,83.54214,25.880531
females\sample-069755.mp3,0,5.0292063,-74.3694
females\sample-069774.mp3,0,50.24129,-4.039888
females\sample-069775.mp3,0,93.703255,-10.610348
females\sample-069779.mp3,0,44.430058,-18.082035
females\sample-069794.mp3,0,25.490686,62.321808
females\sample-069803.mp3,0,59.159546,-12.599935
females\sample-069807.mp3,0,51.51212,46.924732
females\sample-069808.mp3,0,80.75276,-23.133
females\sample-069811.mp3,0,-5.0571876,14.342606
females\sample-069828.mp3,0,45.18862,29.23922
females\sample-069835.mp3,0,57.838703,-5.1067686
females\sample-069838.mp3,0,83.134834,22.05606
females\sample-069875.mp3,0,0.0271031,-30.429838
females\sample-069887.mp3,0,55.962578,23.289148
females\sample-069897.mp3,0,42.880714,-28.309944
females\sample-069900.mp3,0,53.571064,13.440519
females\sample-069903.mp3,0,22.460854,-39.004623
females\sample-069905.mp3,0,62.920452,31.330544
females\sample-069908.mp3,0,62.253883,26.151552
females\sample-069924.mp3,0,95.57792,15.59359
females\sample-069932.mp3,0,41.321224,-38.84806
females\sample-069935.mp3,0,-13.578263,-38.263668
females\sample-069946.mp3,0,55.47649,-70.9275
females\sample-069961.mp3,0,77.818825,-27.286287
females\sample-069972.mp3,0,92.94191,-0.11439133
females\sample-069983.mp3,0,70.93735,18.24435
females\sample-069986.mp3,0,60.05119,39.871727
females\sample-069998.mp3,0,24.402815,-25.165651
females\sample-070020.mp3,0,9.305027,54.371166
females\sample-070023.mp3,0,44.414364,-12.267126
females\sample-070034.mp3,0,10.628359,-8.759624
females\sample-070040.mp3,0,17.581646,-45.00422
females\sample-070043.mp3,0,71.92654,32.332287
females\sample-070044.mp3,0,84.19594,-46.770855
females\sample-070108.mp3,0,58.637993,-50.936295
females\sample-070123.mp3,0,87.353035,-53.53793
females\sample-070128.mp3,0,33.208565,45.944454
females\sample-070130.mp3,0,17.379637,-22.55868
females\sample-070144.mp3,0,31.21892,5.264701
females\sample-070149.mp3,0,5.5040803,-43.277893
females\sample-070171.mp3,0,63.48936,20.648853
females\sample-070184.mp3,0,84.28377,-44.592983
females\sample-070188.mp3,0,15.524044,-31.513088
females\sample-070203.mp3,0,24.532688,59.178684
females\sample-070213.mp3,0,32.134697,28.635845
females\sample-070214.mp3,0,44.30116,72.42921
females\sample-070250.mp3,0,68.01503,-22.116669
females\sample-070253.mp3,0,68.681435,-13.63695
females\sample-070257.mp3,0,83.19439,-23.421606
females\sample-070261.mp3,0,20.064934,-48.102394
females\sample-070269.mp3,0,19.874508,-37.158504
females\sample-070281.mp3,0,63.02218,-38.408596
females\sample-070285.mp3,0,16.581778,1.9720225
females\sample-070302.mp3,0,98.43522,13.923094
females\sample-070312.mp3,0,76.44912,-56.651684
females\sample-070324.mp3,0,67.18845,-5.130112
females\sample-070331.mp3,0,27.287766,15.051912
females\sample-070367.mp3,0,25.938438,-56.08797
females\sample-070380.mp3,0,24.904606,-46.647064
females\sample-070388.mp3,0,85.28321,-47.730717
females\sample-070404.mp3,0,53.127625,-47.713535
females\sample-070425.mp3,0,21.18246,28.857405
females\sample-070428.mp3,0,17.47809,59.046013
females\sample-070448.mp3,0,43.911137,73.13168
females\sample-070453.mp3,0,52.1671,-23.784657
females\sample-070454.mp3,0,16.35517,7.5080585
females\sample-070459.mp3,0,11.185669,-43.669262
females\sample-070470.mp3,0,52.479557,21.51015
females\sample-070483.mp3,0,26.925964,-14.580524
females\sample-070486.mp3,0,29.950611,-71.272705
females\sample-070494.mp3,0,46.68036,0.394408
females\sample-070498.mp3,0,-2.5530927,-62.14048
females\sample-070514.mp3,0,57.96342,20.441454
females\sample-070517.mp3,0,60.788166,-50.087955
females\sample-070526.mp3,0,-56.57504,-39.91463
females\sample-070529.mp3,0,33.445576,1.457921
females\sample-070543.mp3,0,88.660446,-52.12494
females\sample-070546.mp3,0,27.997822,24.177528
females\sample-070560.mp3,0,56.426888,55.7926
females\sample-070575.mp3,0,87.020195,28.739866
females\sample-070630.mp3,0,80.6528,13.329958
females\sample-070635.mp3,0,9.337207,-8.862685
females\sample-070646.mp3,0,64.25681,30.995573
females\sample-070677.mp3,0,68.30872,19.595009
females\sample-070682.mp3,0,89.00526,13.430557
females\sample-070725.mp3,0,83.66076,-47.64201
females\sample-070728.mp3,0,64.91817,7.5363984
females\sample-070734.mp3,0,17.881351,-32.981567
females\sample-070736.mp3,0,15.42702,-63.52872
females\sample-070741.mp3,0,28.951765,-63.8676
females\sample-070743.mp3,0,19.134508,23.79518
females\sample-070755.mp3,0,63.77654,-48.58801
females\sample-070759.mp3,0,82.76181,-24.0919
females\sample-070769.mp3,0,46.49836,22.119064
females\sample-070783.mp3,0,7.429279,79.67287
females\sample-070787.mp3,0,58.761387,-32.189686
females\sample-070800.mp3,0,71.02513,-9.459759
females\sample-070811.mp3,0,11.461468,63.001125
females\sample-070832.mp3,0,55.93443,10.452795
females\sample-070847.mp3,0,17.813026,60.994896
females\sample-070865.mp3,0,60.497463,-16.786736
females\sample-070866.mp3,0,61.956127,-17.850523
females\sample-070878.mp3,0,27.612192,-43.679825
females\sample-070888.mp3,0,43.49107,-24.16915
females\sample-070891.mp3,0,29.91512,-71.23871
females\sample-070904.mp3,0,11.622847,-31.05375
females\sample-070916.mp3,0,82.48314,-56.29115
females\sample-070928.mp3,0,32.19496,-74.79748
females\sample-070933.mp3,0,60.70642,10.041837
females\sample-070951.mp3,0,56.312202,55.311924
females\sample-070968.mp3,0,91.71218,-37.63343
females\sample-070972.mp3,0,54.630993,-23.425201
females\sample-071005.mp3,0,-3.6552012,-58.971813
females\sample-071010.mp3,0,91.28623,-2.4287784
females\sample-071012.mp3,0,5.775924,-5.3770075
females\sample-071015.mp3,0,55.15867,36.393196
females\sample-071044.mp3,0,24.881266,65.53352
females\sample-071045.mp3,0,55.799316,25.377022
females\sample-071074.mp3,0,30.258547,20.534847
females\sample-071080.mp3,0,22.290327,-14.595347
females\sample-071086.mp3,0,51.557995,7.4774704
females\sample-071095.mp3,0,38.235573,-27.99224
females\sample-071097.mp3,0,75.20791,47.614246
females\sample-071108.mp3,0,77.48373,16.624382
females\sample-071148.mp3,0,34.433826,-12.235264
females\sample-071169.mp3,0,30.90967,-22.420769
females\sample-071172.mp3,0,64.92117,26.068382
females\sample-071186.mp3,0,32.791664,46.445007
females\sample-071200.mp3,0,74.3854,-22.204945
females\sample-071215.mp3,0,11.576701,-19.195524
females\sample-071218.mp3,0,64.71008,13.287579
females\sample-071220.mp3,0,50.050953,-36.072926
females\sample-071232.mp3,0,90.56583,-50.684868
females\sample-071242.mp3,0,92.27496,-2.8757958
females\sample-071243.mp3,0,33.162785,-41.95706
females\sample-071247.mp3,0,76.64105,44.72662
females\sample-071248.mp3,0,61.64601,-51.07165
females\sample-071250.mp3,0,63.7646,-47.00399
females\sample-071257.mp3,0,92.49296,16.347841
females\sample-071295.mp3,0,65.35772,-33.361385
females\sample-071316.mp3,0,34.691685,30.623165
females\sample-071321.mp3,0,91.18866,-19.15144
females\sample-071325.mp3,0,74.45544,15.307975
females\sample-071353.mp3,0,29.294434,34.104378
females\sample-071357.mp3,0,42.090816,45.900795
females\sample-071396.mp3,0,51.43683,-10.266107
females\sample-071417.mp3,0,49.168144,-5.09847
females\sample-071425.mp3,0,30.786541,-52.490757
females\sample-071437.mp3,0,78.24472,-55.421116
females\sample-071441.mp3,0,48.78969,-29.002138
females\sample-071452.mp3,0,76.952805,-57.405384
females\sample-071475.mp3,0,76.081955,17.950506
females\sample-071481.mp3,0,38.125492,-14.517039
females\sample-071486.mp3,0,58.512875,-32.833576
females\sample-071487.mp3,0,55.789013,23.372528
females\sample-071490.mp3,0,47.71808,22.747885
females\sample-071500.mp3,0,43.943165,-22.586773
females\sample-071526.mp3,0,29.89532,-44.493153
females\sample-071527.mp3,0,60.713108,29.262293
females\sample-071554.mp3,0,75.759094,18.538568
females\sample-071559.mp3,0,45.956318,-72.86072
females\sample-071568.mp3,0,9.035159,-24.828884
females\sample-071581.mp3,0,56.494354,-41.785183
females\sample-071589.mp3,0,38.457832,2.9678652
females\sample-071593.mp3,0,20.367754,43.469566
females\sample-071620.mp3,0,88.793915,-4.6056366
females\sample-071638.mp3,0,54.118202,7.0975046
females\sample-071662.mp3,0,84.000145,-48.981335
females\sample-071687.mp3,0,95.14945,-36.930256
females\sample-071697.mp3,0,89.55005,21.884712
females\sample-071706.mp3,0,56.297882,-7.53157
females\sample-071731.mp3,0,33.371235,36.30136
females\sample-071732.mp3,0,-20.034006,-44.310436
females\sample-071740.mp3,0,68.48364,23.714485
females\sample-071758.mp3,0,6.794112,-76.01304
females\sample-071765.mp3,0,40.80814,-27.929796
females\sample-071767.mp3,0,81.34179,-51.61922
females\sample-071779.mp3,0,18.251015,-63.62931
females\sample-071782.mp3,0,36.29291,-28.476208
females\sample-071783.mp3,0,27.207035,-72.953735
females\sample-071790.mp3,0,38.44983,-58.077168
females\sample-071796.mp3,0,19.133358,7.9124484
females\sample-071809.mp3,0,80.37069,16.508293
females\sample-071816.mp3,0,28.092327,-4.2229967
females\sample-071834.mp3,0,56.841965,-17.148481
females\sample-071842.mp3,0,30.220806,-57.385677
females\sample-071843.mp3,0,29.39711,-56.480774
females\sample-071850.mp3,0,82.22843,-23.61329
females\sample-071861.mp3,0,57.942,24.123388
females\sample-071867.mp3,0,48.069458,-3.3774102
females\sample-071889.mp3,0,50.3515,-71.634094
females\sample-071891.mp3,0,50.313194,65.973595
females\sample-071907.mp3,0,38.07505,35.2175
females\sample-071911.mp3,0,9.493157,54.776974
females\sample-071920.mp3,0,78.34162,-49.4217
females\sample-071928.mp3,0,53.6851,33.14477
females\sample-071933.mp3,0,33.849922,28.942568
females\sample-071934.mp3,0,26.365583,3.1201398
females\sample-071952.mp3,0,61.24469,21.367626
females\sample-071956.mp3,0,70.383125,15.884897
females\sample-071959.mp3,0,93.12665,10.991722
females\sample-071963.mp3,0,55.64013,-19.184763
females\sample-071973.mp3,0,60.146156,21.880398
females\sample-071974.mp3,0,54.584023,-68.093956
females\sample-071975.mp3,0,52.276882,54.772602
females\sample-071978.mp3,0,65.46104,20.855278
females\sample-071983.mp3,0,87.0092,22.520445
females\sample-071992.mp3,0,18.960737,-21.82045
females\sample-071994.mp3,0,92.49281,3.8833456
females\sample-072033.mp3,0,-8.430901,-36.590534
females\sample-072035.mp3,0,65.43664,30.848345
females\sample-072045.mp3,0,25.926157,21.754934
females\sample-072067.mp3,0,38.406956,-12.963189
females\sample-072070.mp3,0,42.040447,74.516846
females\sample-072087.mp3,0,63.084644,21.20306
females\sample-072098.mp3,0,44.364815,-51.653248
females\sample-072104.mp3,0,62.70784,-30.073278
females\sample-072110.mp3,0,11.770473,-8.0970745
females\sample-072113.mp3,0,26.693354,-38.673603
females\sample-072118.mp3,0,64.54471,-16.329494
females\sample-072158.mp3,0,38.937847,-28.318188
females\sample-072180.mp3,0,27.58962,-52.31794
females\sample-072192.mp3,0,80.51709,-50.84365
females\sample-072200.mp3,0,47.788635,38.34021
females\sample-072205.mp3,0,69.858345,15.71737
females\sample-072213.mp3,0,68.62793,-6.5214252
females\sample-072216.mp3,0,-13.285902,-37.959114
females\sample-072220.mp3,0,24.513859,45.45449
females\sample-072253.mp3,0,63.181347,29.046553
females\sample-072255.mp3,0,74.244286,57.342564
females\sample-072284.mp3,0,12.118156,-44.7765
females\sample-072299.mp3,0,55.462513,-69.407745
females\sample-072308.mp3,0,33.05724,22.962517
females\sample-072311.mp3,0,86.97591,19.807444
females\sample-072314.mp3,0,16.404327,10.149276
females\sample-072316.mp3,0,91.1995,6.3460464
females\sample-072322.mp3,0,7.936538,-57.064293
females\sample-072332.mp3,0,45.939514,35.17313
females\sample-072343.mp3,0,47.98453,-9.00603
females\sample-072416.mp3,0,88.21813,22.80822
females\sample-072428.mp3,0,36.738853,-22.402748
females\sample-072442.mp3,0,67.57993,44.77893
females\sample-072457.mp3,0,53.26944,1.6642472
females\sample-072464.mp3,0,18.66891,10.765231
females\sample-072481.mp3,0,77.72115,-25.148014
females\sample-072519.mp3,0,62.30758,60.574074
females\sample-072525.mp3,0,56.563442,-67.66947
females\sample-072526.mp3,0,28.676195,38.827847
females\sample-072542.mp3,0,25.235764,50.487446
females\sample-072559.mp3,0,0.01944617,-26.508461
females\sample-072582.mp3,0,62.95117,44.74367
females\sample-072594.mp3,0,86.37929,-38.99694
females\sample-072596.mp3,0,34.931446,-2.1894915
females\sample-072605.mp3,0,96.29479,17.122772
females\sample-072611.mp3,0,8.131726,-57.628624
females\sample-072622.mp3,0,90.37118,6.311908
females\sample-072625.mp3,0,84.41463,-54.76356
females\sample-072664.mp3,0,78.552216,-4.59129
females\sample-072689.mp3,0,64.9836,20.074007
females\sample-072693.mp3,0,77.885925,-56.137398
females\sample-072694.mp3,0,10.709946,-19.915035
females\sample-072706.mp3,0,28.29762,-43.691612
females\sample-072708.mp3,0,-2.7064297,-59.62138
females\sample-072718.mp3,0,41.523956,20.476345
females\sample-072723.mp3,0,53.62836,63.16355
females\sample-072757.mp3,0,48.980198,-50.701138
females\sample-072767.mp3,0,68.67512,-12.584198
females\sample-072769.mp3,0,60.923958,-4.7587323
females\sample-072788.mp3,0,97.36035,5.2270994
females\sample-072794.mp3,0,48.66374,-19.339087
females\sample-072820.mp3,0,19.888624,-27.814838
females\sample-072841.mp3,0,36.76745,-41.921196
females\sample-072844.mp3,0,98.65234,3.7211528
females\sample-072875.mp3,0,46.28034,20.219465
females\sample-072887.mp3,0,76.2064,-56.881767
females\sample-072896.mp3,0,80.29424,-58.212177
females\sample-072906.mp3,0,7.341855,-38.74573
females\sample-072907.mp3,0,99.75114,11.572195
females\sample-072909.mp3,0,88.66814,-12.751422
females\sample-072925.mp3,0,9.535064,82.33755
females\sample-072957.mp3,0,47.533276,-30.851614
females\sample-072964.mp3,0,-3.6120102,-58.218258
females\sample-072967.mp3,0,82.10553,-57.712063
females\sample-072969.mp3,0,42.620987,-0.14766453
females\sample-072974.mp3,0,65.490524,51.902912
females\sample-072976.mp3,0,80.82735,27.705057
females\sample-072978.mp3,0,47.525166,-25.56558
females\sample-072981.mp3,0,42.59976,-38.86238
females\sample-073014.mp3,0,24.835722,30.561918
females\sample-073027.mp3,0,17.312235,-33.191723
females\sample-073028.mp3,0,13.589299,-28.388054
females\sample-073029.mp3,0,73.91778,-56.31137
females\sample-073065.mp3,0,37.489124,57.220524
females\sample-073067.mp3,0,36.20718,-18.191912
females\sample-073092.mp3,0,56.458786,-2.2820902
females\sample-073096.mp3,0,5.8282056,-77.00332
females\sample-073106.mp3,0,11.44056,-18.403011
females\sample-073115.mp3,0,56.988316,-64.719475
females\sample-073122.mp3,0,55.54833,-68.28118
females\sample-073162.mp3,0,55.46454,-70.21615
females\sample-073164.mp3,0,42.051674,74.07526
females\sample-073173.mp3,0,11.441593,37.78585
females\sample-073179.mp3,0,58.55962,-11.806874
females\sample-073209.mp3,0,33.934124,-17.92315
females\sample-073228.mp3,0,28.840778,-47.641865
females\sample-073231.mp3,0,48.36559,-11.234707
females\sample-073238.mp3,0,64.76521,-6.248036
